symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,yearday,splits
,2018-06-28,,,,,,,,,,
BRGE8.SA,2018-06-29,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0.0,2.670197010040283,0.0,1.0,0.4903581267217631,0.0
BRGE8.SA,2018-07-01,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0.0,2.670197010040283,0.0,1.0,0.4903581267217631,0.0
BRGE8.SA,2018-07-02,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0.0,2.670197010040283,0.0,0.0,0.4986225895316804,0.0
BRGE8.SA,2018-07-03,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0.0,2.670197010040283,0.0,0.25,0.5013774104683195,0.0
BRGE8.SA,2018-07-04,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0.0,2.670197010040283,0.0,0.5,0.5041322314049587,0.0
BRGE8.SA,2018-07-05,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0.0,2.670197010040283,0.0,0.75,0.5068870523415978,0.0
BRGE8.SA,2018-07-06,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0.0,2.670197010040283,0.0,1.0,0.509641873278237,0.0
BRGE8.SA,2018-07-09,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0.0,2.670197010040283,0.0,1.0,0.509641873278237,0.0
BRGE8.SA,2018-07-10,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0.0,2.670197010040283,0.0,0.25,0.5206611570247934,0.0
BRGE8.SA,2018-07-11,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0.0,2.670197010040283,0.0,0.5,0.5234159779614325,0.0
BRGE8.SA,2018-07-12,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0.0,2.670197010040283,0.0,0.75,0.5261707988980716,0.0
BRGE8.SA,2018-07-13,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0.0,2.670197010040283,0.0,1.0,0.5289256198347108,0.0
BRGE8.SA,2018-07-15,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0.0,2.670197010040283,0.0,1.0,0.5289256198347108,0.0
BRGE8.SA,2018-07-16,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0.0,2.670197010040283,0.0,0.0,0.5371900826446281,0.0
BRGE8.SA,2018-07-17,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0.0,2.670197010040283,0.0,0.25,0.5399449035812672,0.0
BRGE8.SA,2018-07-18,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0.0,2.670197010040283,0.0,0.5,0.5426997245179064,0.0
BRGE8.SA,2018-07-19,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0.0,2.670197010040283,0.0,0.75,0.5454545454545454,0.0
BRGE8.SA,2018-07-20,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0.0,2.670197010040283,0.0,1.0,0.5482093663911846,0.0
BRGE8.SA,2018-07-22,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0.0,2.670197010040283,0.0,1.0,0.5482093663911846,0.0
BRGE8.SA,2018-07-23,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0.0,2.670197010040283,0.0,0.0,0.5564738292011019,0.0
BRGE8.SA,2018-07-24,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0.0,2.670197010040283,0.0,0.25,0.559228650137741,0.0
BRGE8.SA,2018-07-25,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0.0,2.670197010040283,0.0,0.5,0.5619834710743802,0.0
BRGE8.SA,2018-07-26,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0.0,2.670197010040283,0.0,0.75,0.5647382920110193,0.0
BRGE8.SA,2018-07-27,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0.0,2.670197010040283,0.0,1.0,0.5674931129476584,0.0
BRGE8.SA,2018-07-29,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0.0,2.670197010040283,0.0,1.0,0.5674931129476584,0.0
BRGE8.SA,2018-07-30,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0.0,2.670197010040283,0.0,0.0,0.5757575757575758,0.0
BRGE8.SA,2018-07-31,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0.0,2.670197010040283,0.0,0.25,0.5785123966942148,0.0
BRGE8.SA,2018-08-01,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0.0,2.670197010040283,0.0,0.5,0.581267217630854,0.0
BRGE8.SA,2018-08-02,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0.0,2.670197010040283,0.0,0.75,0.5840220385674931,0.0
BRGE8.SA,2018-08-03,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0.0,2.670197010040283,0.0,1.0,0.5867768595041323,0.0
BRGE8.SA,2018-08-05,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0.0,2.670197010040283,0.0,1.0,0.5867768595041323,0.0
BRGE8.SA,2018-08-06,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0.0,2.670197010040283,0.0,0.0,0.5950413223140496,0.0
BRGE8.SA,2018-08-07,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0.0,2.670197010040283,0.0,0.25,0.5977961432506887,0.0
