symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,yearday,splits
,2018-06-28,,,,,,,,,,
BRGE6.SA,2018-06-29,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,0.0,5.717378616333008,0.0,1.0,0.4903581267217631,0.0
BRGE6.SA,2018-07-01,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,0.0,5.717378616333008,0.0,1.0,0.4903581267217631,0.0
BRGE6.SA,2018-07-02,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,0.0,5.717378616333008,0.0,0.0,0.4986225895316804,0.0
BRGE6.SA,2018-07-03,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,0.0,5.717378616333008,0.0,0.25,0.5013774104683195,0.0
BRGE6.SA,2018-07-04,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,0.0,5.717378616333008,0.0,0.5,0.5041322314049587,0.0
BRGE6.SA,2018-07-05,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,0.0,5.717378616333008,0.0,0.75,0.5068870523415978,0.0
BRGE6.SA,2018-07-06,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,0.0,5.717378616333008,0.0,1.0,0.509641873278237,0.0
BRGE6.SA,2018-07-09,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,0.0,5.717378616333008,0.0,1.0,0.509641873278237,0.0
BRGE6.SA,2018-07-10,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,0.0,5.717378616333008,0.0,0.25,0.5206611570247934,0.0
BRGE6.SA,2018-07-11,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,0.0,5.717378616333008,0.0,0.5,0.5234159779614325,0.0
BRGE6.SA,2018-07-12,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,0.0,5.717378616333008,0.0,0.75,0.5261707988980716,0.0
BRGE6.SA,2018-07-13,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,0.0,5.717378616333008,0.0,1.0,0.5289256198347108,0.0
BRGE6.SA,2018-07-15,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,0.0,5.717378616333008,0.0,1.0,0.5289256198347108,0.0
BRGE6.SA,2018-07-16,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,0.0,5.717378616333008,0.0,0.0,0.5371900826446281,0.0
BRGE6.SA,2018-07-17,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,0.0,5.717378616333008,0.0,0.25,0.5399449035812672,0.0
BRGE6.SA,2018-07-18,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,0.0,5.717378616333008,0.0,0.5,0.5426997245179064,0.0
