date,symbol,open,high,low,close,volume,adjclose,dividends
2022-06-17,LAND3.SA,28.600000381469727,28.989999771118164,28.209999084472656,28.989999771118164,25700,27.68113899230957,0.0
2022-06-20,LAND3.SA,28.799999237060547,28.850000381469727,28.34000015258789,28.719999313354492,11300,27.423328399658203,0.0
2022-06-21,LAND3.SA,28.540000915527344,28.6200008392334,27.6299991607666,27.979999542236328,47600,26.716737747192383,0.0
2022-06-22,LAND3.SA,27.610000610351562,27.639999389648438,25.540000915527344,27.0,79400,25.78098487854004,0.0
2022-06-23,LAND3.SA,26.780000686645508,28.209999084472656,26.110000610351562,27.100000381469727,54500,25.8764705657959,0.0
2022-06-24,LAND3.SA,27.350000381469727,27.5,26.81999969482422,27.489999771118164,34800,26.24886131286621,0.0
2022-06-27,LAND3.SA,27.510000228881836,29.739999771118164,27.510000228881836,29.739999771118164,45800,28.397275924682617,0.0
2022-06-28,LAND3.SA,29.690000534057617,31.0,29.440000534057617,29.950000762939453,32400,28.597795486450195,0.0
2022-06-29,LAND3.SA,30.0,30.790000915527344,29.8799991607666,30.229999542236328,19800,28.865154266357422,0.0
2022-06-30,LAND3.SA,30.450000762939453,30.450000762939453,29.700000762939453,30.239999771118164,26600,28.87470245361328,0.0
2022-07-01,LAND3.SA,29.899999618530273,29.940000534057617,28.790000915527344,29.43000030517578,19200,28.101272583007812,0.0
2022-07-04,LAND3.SA,29.75,29.75,28.5,29.270000457763672,14800,27.948497772216797,0.0
2022-07-05,LAND3.SA,29.440000534057617,29.440000534057617,28.610000610351562,28.639999389648438,17200,27.346939086914062,0.0
2022-07-06,LAND3.SA,28.700000762939453,28.899999618530273,27.1200008392334,28.200000762939453,68500,26.926807403564453,0.0
2022-07-07,LAND3.SA,28.010000228881836,29.520000457763672,27.889999389648438,28.450000762939453,46400,27.16551971435547,0.0
2022-07-08,LAND3.SA,28.40999984741211,28.440000534057617,27.15999984741211,28.440000534057617,31000,27.15597152709961,0.0
2022-07-11,LAND3.SA,28.110000610351562,28.34000015258789,27.989999771118164,28.149999618530273,14400,26.87906265258789,0.0
2022-07-12,LAND3.SA,28.389999389648438,28.389999389648438,27.729999542236328,28.139999389648438,13500,26.86951446533203,0.0
2022-07-13,LAND3.SA,28.1299991607666,28.149999618530273,27.719999313354492,28.149999618530273,107400,26.87906265258789,0.0
2022-07-14,LAND3.SA,28.3700008392334,28.3700008392334,27.25,27.350000381469727,28300,26.115182876586914,0.0
2022-07-15,LAND3.SA,27.360000610351562,28.149999618530273,27.31999969482422,28.149999618530273,267100,26.87906265258789,0.0
2022-07-18,LAND3.SA,28.139999389648438,28.149999618530273,27.329999923706055,27.3700008392334,19700,26.134279251098633,0.0
2022-07-19,LAND3.SA,27.200000762939453,27.649999618530273,26.700000762939453,26.700000762939453,60800,25.494529724121094,0.0
2022-07-20,LAND3.SA,26.559999465942383,26.790000915527344,26.260000228881836,26.700000762939453,20500,25.494529724121094,0.0
2022-07-21,LAND3.SA,26.979999542236328,26.979999542236328,26.0,26.09000015258789,28800,24.91206932067871,0.0
2022-07-22,LAND3.SA,26.010000228881836,26.450000762939453,21.690000534057617,25.989999771118164,143500,24.81658363342285,0.0
2022-07-25,LAND3.SA,25.709999084472656,25.989999771118164,25.399999618530273,25.969999313354492,9700,24.797487258911133,0.0
2022-07-26,LAND3.SA,25.940000534057617,27.299999237060547,25.420000076293945,27.299999237060547,65800,26.06743812561035,0.0
2022-07-27,LAND3.SA,27.299999237060547,28.0,26.959999084472656,27.649999618530273,29100,26.40163803100586,0.0
2022-07-28,LAND3.SA,27.639999389648438,28.420000076293945,27.6299991607666,28.149999618530273,23100,26.87906265258789,0.0
2022-07-29,LAND3.SA,28.139999389648438,28.270000457763672,27.899999618530273,28.270000457763672,15800,26.9936466217041,0.0
2022-08-01,LAND3.SA,28.260000228881836,28.270000457763672,27.34000015258789,27.8799991607666,19000,26.621252059936523,0.0
2022-08-02,LAND3.SA,27.75,27.860000610351562,27.139999389648438,27.489999771118164,11200,26.24886131286621,0.0
2022-08-03,LAND3.SA,27.5,28.0,27.34000015258789,27.690000534057617,8200,26.43983268737793,0.0
2022-08-04,LAND3.SA,27.760000228881836,28.149999618530273,27.75,28.139999389648438,162300,26.86951446533203,0.0
2022-08-05,LAND3.SA,28.399999618530273,28.399999618530273,27.6200008392334,28.270000457763672,8100,26.9936466217041,0.0
2022-08-08,LAND3.SA,28.260000228881836,28.260000228881836,27.420000076293945,27.5,15800,26.25840950012207,0.0
2022-08-09,LAND3.SA,27.360000610351562,27.8700008392334,26.780000686645508,27.809999465942383,16100,26.554412841796875,0.0
2022-08-10,LAND3.SA,28.170000076293945,28.719999313354492,27.729999542236328,27.979999542236328,17400,26.716737747192383,0.0
2022-08-11,LAND3.SA,27.940000534057617,28.0,27.139999389648438,27.920000076293945,21700,26.659446716308594,0.0
2022-08-12,LAND3.SA,27.8799991607666,28.100000381469727,27.170000076293945,27.18000030517578,36600,25.952857971191406,0.0
2022-08-15,LAND3.SA,27.270000457763672,28.1200008392334,27.1299991607666,28.100000381469727,22200,26.831321716308594,0.0
2022-08-16,LAND3.SA,28.110000610351562,28.540000915527344,27.06999969482422,27.799999237060547,41600,26.544864654541016,0.0
2022-08-17,LAND3.SA,28.06999969482422,28.229999542236328,27.15999984741211,28.149999618530273,62000,26.87906265258789,0.0
2022-08-18,LAND3.SA,28.469999313354492,28.469999313354492,27.31999969482422,27.5,23500,26.25840950012207,0.0
2022-08-19,LAND3.SA,27.489999771118164,27.489999771118164,26.6200008392334,27.239999771118164,27900,26.010149002075195,0.0
2022-08-22,LAND3.SA,26.920000076293945,28.0,26.709999084472656,28.0,24400,26.735836029052734,0.0
2022-08-23,LAND3.SA,28.0,28.020000457763672,27.530000686645508,28.020000457763672,23400,26.754932403564453,0.0
2022-08-24,LAND3.SA,27.709999084472656,28.09000015258789,26.899999618530273,27.1200008392334,22400,25.895566940307617,0.0
2022-08-25,LAND3.SA,27.1200008392334,27.290000915527344,26.260000228881836,26.799999237060547,38900,25.59001350402832,0.0
2022-08-26,LAND3.SA,26.610000610351562,27.200000762939453,26.049999237060547,27.0,45300,25.78098487854004,0.0
2022-08-29,LAND3.SA,27.15999984741211,27.920000076293945,27.1299991607666,27.25,223800,26.019697189331055,0.0
2022-08-30,LAND3.SA,27.479999542236328,27.5,27.020000457763672,27.25,22000,26.019697189331055,0.0
2022-08-31,LAND3.SA,27.030000686645508,27.34000015258789,26.93000030517578,27.0,49100,25.78098487854004,0.0
2022-09-01,LAND3.SA,26.93000030517578,26.93000030517578,26.399999618530273,26.81999969482422,16400,25.60910987854004,0.0
2022-09-02,LAND3.SA,27.420000076293945,27.420000076293945,26.719999313354492,26.920000076293945,2000,25.7045955657959,0.0
2022-09-05,LAND3.SA,26.770000457763672,27.510000228881836,26.770000457763672,27.5,18300,26.25840950012207,0.0
2022-09-06,LAND3.SA,27.420000076293945,27.5,26.770000457763672,27.479999542236328,17300,26.23931312561035,0.0
2022-09-08,LAND3.SA,27.479999542236328,27.920000076293945,26.950000762939453,27.200000762939453,131400,25.971954345703125,0.0
2022-09-09,LAND3.SA,26.989999771118164,27.5,26.950000762939453,27.5,5600,26.25840950012207,0.0
2022-09-12,LAND3.SA,27.479999542236328,27.489999771118164,27.229999542236328,27.389999389648438,16200,26.15337562561035,0.0
2022-09-13,LAND3.SA,27.479999542236328,27.5,27.100000381469727,27.350000381469727,14600,26.115182876586914,0.0
